x	y	!hevysine
0.752685546875	0.00710451904845355	-0.3180956
0.752929687500	0.4060674944811262	-0.3470009
0.753173828125	0.7419349071231331	-0.3759029
0.753417968750	0.5037663446223157	-0.4048013
0.753662109375	0.8871900847323753	-0.4336960
0.753906250000	0.07994695391612161	-0.4625865
0.754150390625	0.013978490887702422	-0.4914727
0.754394531250	0.13850349967690778	-0.5203543
0.754638671875	0.3986418043396027	-0.5492310
0.754882812500	0.20163481080865187	-0.5781025
0.755126953125	0.5607220850456845	-0.6069686
0.755371093750	0.7949643010374434	-0.6358290
0.755615234375	0.39459156245199656	-0.6646833
0.755859375000	0.38733068994670505	-0.6935315
0.756103515625	0.09283674773865869	-0.7223731
0.756347656250	0.19975126395732423	-0.7512079
0.756591796875	0.007704140328554376	-0.7800356
0.756835937500	0.2923252805819827	-0.8088560
0.757080078125	0.3171641206963881	-0.8376687
0.757324218750	0.8018997646984667	-0.8664736
0.757568359375	0.06634590880019575	-0.8952703
0.757812500000	0.8881379413853433	-0.9240587
0.758056640625	0.19578121058630582	-0.9528383
0.758300781250	0.3678146478003449	-0.9816089
0.758544921875	0.28822789753874734	-1.0103703
0.758789062500	0.7089392556516075	-1.0391222
0.759033203125	0.34962009697170526	-1.0678643
0.759277343750	0.8155267685778689	-1.0965963
0.759521484375	0.2613195898777063	-1.1253181
0.759765625000	0.17397857159668662	-1.1540292
0.760009765625	0.015364849788458645	-1.1827295
0.760253906250	0.5321961451234691	-1.2114186
0.760498046875	0.2774932374682525	-1.2400964
0.760742187500	0.4374630368035335	-1.2687625
0.760986328125	0.6606362029809025	-1.2974166
0.761230468750	0.02914056795837383	-1.3260585
0.761474609375	0.6712733334720377	-1.3546879
0.761718750000	0.34331129122917936	-1.3833046
0.761962890625	0.09001460376245818	-1.4119083
0.762207031250	0.6802697603534109	-1.4404987
0.762451171875	0.4342294147111785	-1.4690755
0.762695312500	0.9694313577471398	-1.4976385
0.762939453125	0.6332400261650821	-1.5261874
0.763183593750	0.46265666051131904	-1.5547219
0.763427734375	0.5249645789711946	-1.5832418
0.763671875000	0.9346491974327555	-1.6117468
0.763916015625	0.7969674993109229	-1.6402366
0.764160156250	0.07207909336934626	-1.6687110
0.764404296875	0.4753161988216923	-1.6971697
0.764648437500	0.11114019487237636	-1.7256124
0.764892578125	0.5827449927383135	-1.7540389
0.765136718750	0.5217168359289182	-1.7824488
0.765380859375	0.605299377289328	-1.8108420
0.765625000000	0.6361936955391887	-1.8392181
0.765869140625	0.5264202044384497	-1.8675769
0.766113281250	0.3487901255914765	-1.8959182
0.766357421875	0.4024876489822261	-1.9242416
0.766601562500	0.14936570044457442	-1.9525469
0.766845703125	0.3979715741486588	-1.9808338
0.767089843750	0.8517779233248424	-2.0091020
0.767333984375	0.3959396851558892	-2.0373514
0.767578125000	0.9945527591982016	-2.0655815
0.767822265625	0.41579810422848074	-2.0937923
0.768066406250	0.3599550403936532	-2.1219833
0.768310546875	0.1604446272743415	-2.1501544
0.768554687500	0.7212458503919689	-2.1783052
0.768798828125	0.775791016714829	-2.2064355
0.769042968750	0.3973396235985772	-2.2345450
0.769287109375	0.9237727021997265	-2.2626335
0.769531250000	0.5951998761179204	-2.2907008
0.769775390625	0.27305041130735663	-2.3187464
0.770019531250	0.7447432657324922	-2.3467702
0.770263671875	0.6177823208667274	-2.3747720
0.770507812500	0.9859809545314886	-2.4027514
0.770751953125	0.80289805567407	-2.4307081
0.770996093750	0.8264680263005589	-2.4586420
0.771240234375	0.11364806851982812	-2.4865528
0.771484375000	0.43733017929516294	-2.5144401
0.771728515625	0.5678772152002587	-2.5423038
0.771972656250	0.5522962733373976	-2.5701436
0.772216796875	0.8121388981484807	-2.5979591
0.772460937500	0.9460092255071426	-2.6257502
0.772705078125	0.8887191233056555	-2.6535166
0.772949218750	0.7307704903883903	-2.6812580
0.773193359375	0.7217894743165995	-2.7089742
0.773437500000	0.47576955209060223	-2.7366649
0.773681640625	0.6197950938647682	-2.7643298
0.773925781250	0.43636192747315417	-2.7919687
0.774169921875	0.6509715467704048	-2.8195814
0.774414062500	0.015313680946428154	-2.8471674
0.774658203125	0.30336183436275377	-2.8747267
0.774902343750	0.2609786597744925	-2.9022590
0.775146484375	0.16428684945266925	-2.9297639
0.775390625000	0.5525933932988077	-2.9572412
0.775634765625	0.36194722895964926	-2.9846907
0.775878906250	0.2093649399712485	-3.0121121
0.776123046875	0.5093663389974398	-3.0395052
0.776367187500	0.18251664216431462	-3.0668696
0.776611328125	0.8245122957299461	-3.0942052
0.776855468750	0.10829547932001038	-3.1215117
0.777099609375	0.807075364142146	-3.1487887
0.777343750000	0.19111095722807625	-3.1760362
0.777587890625	0.30956446187006814	-3.2032537
0.777832031250	0.7910696790269933	-3.2304411
0.778076171875	0.4162879115646392	-3.2575981
0.778320312500	0.36641820077777654	-3.2847244
0.778564453125	0.24718643332109647	-3.3118198
0.778808593750	0.9916627214050044	-3.3388841
0.779052734375	0.5338073862855766	-3.3659169
0.779296875000	0.9748718431813468	-3.3929180
0.779541015625	0.6119834630148534	-3.4198872
0.779785156250	0.8369914488743638	-3.4468242
0.780029296875	0.7706753979892279	-3.4737288
0.780273437500	0.8116345663831418	-3.5006007
0.780517578125	0.7602416074633701	-3.5274396
0.780761718750	0.061105149500068845	-3.5542453
0.781005859375	0.6580239619256576	-3.5810175
0.781250000000	0.48435048229788547	-3.6077561
0.781494140625	0.31712819068668985	-3.6344607
0.781738281250	0.5817125250885191	-3.6611311
0.781982421875	0.7787908613014733	-3.6877670
0.782226562500	0.62199294233071	-3.7143682
0.782470703125	0.4435546129245522	-3.7409345
0.782714843750	0.8773075830002497	-3.7674655
0.782958984375	0.49603164396598365	-3.7939611
0.783203125000	0.013965322806904767	-3.8204210
0.783447265625	0.22736123663394514	-3.8468449
0.783691406250	0.6822593532005622	-3.8732326
0.783935546875	0.05422622556265344	-3.8995839
0.784179687500	0.7793389247052942	-3.9258984
0.784423828125	0.3897725955997833	-3.9521760
0.784667968750	0.8775810866039485	-3.9784164
0.784912109375	0.16689133248543064	-4.0046194
0.785156250000	0.5420885393010612	-4.0307846
0.785400390625	0.9756107205449585	-4.0569120
0.785644531250	0.09669684519722554	-4.0830011
0.785888671875	0.0719753937171057	-4.1090518
0.786132812500	0.24541278097449792	-4.1350638
0.786376953125	0.20454284045383364	-4.1610369
0.786621093750	0.4883746155529134	-4.1869709
0.786865234375	0.4359249890433632	-4.2128654
0.787109375000	0.676702929828093	-4.2387203
0.787353515625	0.2006795467103295	-4.2645352
0.787597656250	0.28309642745919306	-4.2903101
0.787841796875	0.4179773638821276	-4.3160445
0.788085937500	0.9944507598755721	-4.3417384
0.788330078125	0.8891278211740015	-4.3673914
0.788574218750	0.2944883474665807	-4.3930032
0.788818359375	0.6681468212530383	-4.4185737
0.789062500000	0.5493617891556402	-4.4441026
0.789306640625	0.9506429308931967	-4.4695897
0.789550781250	0.2540336182485532	-4.4950348
0.789794921875	0.0255369347651645	-4.5204375
0.790039062500	0.07416784115672859	-4.5457977
0.790283203125	0.35931190571401117	-4.5711150
0.790527343750	0.925144860723518	-4.5963894
0.790771484375	0.20802501608522928	-4.6216205
0.791015625000	0.8801084592604088	-4.6468081
0.791259765625	0.6932406307034321	-4.6719519
0.791503906250	0.2717719447612884	-4.6970518
0.791748046875	0.840028909169602	-4.7221075
0.791992187500	0.04277802458969171	-4.7471187
0.792236328125	0.10450557919277503	-4.7720852
0.792480468750	0.5670745018819393	-4.7970069
0.792724609375	0.7519801636940291	-4.8218833
0.792968750000	0.6860115018589164	-4.8467144
0.793212890625	0.5621699886714175	-4.8714999
0.793457031250	0.21928883629426177	-4.8962395
0.793701171875	0.6032924384326657	-4.9209331
0.793945312500	0.37970847001181474	-4.9455803
0.794189453125	0.7409538987033604	-4.9701809
0.794433593750	0.26477113934494567	-4.9947348
0.794677734375	0.5300269047122723	-5.0192417
0.794921875000	0.35597182895253043	-5.0437013
0.795166015625	0.7181860946574595	-5.0681135
0.795410156250	0.9323002662897042	-5.0924779
0.795654296875	0.6991215434166116	-5.1167944
0.795898437500	0.7176637442767371	-5.1410628
0.796142578125	0.4629550340454449	-5.1652828
0.796386718750	0.4180746532130438	-5.1894541
0.796630859375	0.36296478634634055	-5.2135766
0.796875000000	0.06445822049177685	-5.2376501
0.797119140625	0.9539154226616684	-5.2616742
0.797363281250	0.027440159786275453	-5.2856488
0.797607421875	0.2512578663008469	-5.3095737
0.797851562500	0.993696419816683	-5.3334485
0.798095703125	0.645995407770925	-5.3572732
0.798339843750	0.13723624677088675	-5.3810475
0.798583984375	0.9115247484590839	-5.4047711
0.798828125000	0.7468269616355995	-5.4284438
0.799072265625	0.9212890326035204	-5.4520655
0.799316406250	0.01175066103686373	-5.4756358
0.799560546875	0.9152923369966744	-5.4991546
0.799804687500	0.8669402732447965	-5.5226216
0.800048828125	0.10570750462279932	-5.5460367
0.800292968750	0.3656229221002075	-5.5693995
0.800537109375	0.6838773963339768	-5.5927099
0.800781250000	0.10888266200990038	-5.6159677
0.801025390625	0.610501565476058	-5.6391726
0.801269531250	0.7086399409238737	-5.6623245
0.801513671875	0.055881681772428804	-5.6854230
0.801757812500	6.623063488726544E-4	-5.7084681
0.802001953125	0.7665568414052482	-5.7314594
0.802246093750	0.9302174511350516	-5.7543967
0.802490234375	0.6179093546493687	-5.7772799
0.802734375000	0.3933356839672375	-5.8001088
0.802978515625	0.9594025769293655	-5.8228830
0.803222656250	0.28546331855720175	-5.8456024
0.803466796875	0.25068625674502476	-5.8682668
0.803710937500	0.056289919861265414	-5.8908760
0.803955078125	0.7441639512981949	-5.9134297
0.804199218750	0.9300699089797945	-5.9359277
0.804443359375	0.3046738519053699	-5.9583699
0.804687500000	0.8758129218770416	-5.9807560
0.804931640625	0.7222260577086618	-6.0030858
0.805175781250	0.41788435433390414	-6.0253591
0.805419921875	0.3124349624623305	-6.0475757
0.805664062500	0.4970693803999464	-6.0697354
0.805908203125	0.09516817912807563	-6.0918380
0.806152343750	0.12285724236708295	-6.1138832
0.806396484375	0.16942210550371295	-6.1358708
0.806640625000	0.31307812685803416	-6.1578007
0.806884765625	0.9765646636499079	-6.1796727
0.807128906250	0.37617175589998486	-6.2014864
0.807373046875	0.2705243555317356	-6.2232418
0.807617187500	0.5490118737125911	-6.2449387
0.807861328125	0.7385388659366181	-6.2665767
0.808105468750	0.21970676871283423	-6.2881558
0.808349609375	0.17662118733655374	-6.3096757
0.808593750000	0.8161178260782088	-6.3311362
0.808837890625	0.897494809132076	-6.3525371
0.809082031250	0.06858886605201686	-6.3738782
0.809326171875	0.0035573037373957117	-6.3951593
0.809570312500	0.9167835006855044	-6.4163802
0.809814453125	0.3022409205250347	-6.4375407
0.810058593750	0.24844036921807033	-6.4586407
0.810302734375	0.8753652753606795	-6.4796798
0.810546875000	0.8707492769032201	-6.5006580
0.810791015625	0.6777589306221369	-6.5215750
0.811035156250	0.3270313132487024	-6.5424305
0.811279296875	0.4642279951277195	-6.5632245
0.811523437500	0.10219520377545876	-6.5839568
0.811767578125	0.8991602594578828	-6.6046270
0.812011718750	0.39539514481485616	-6.6252351
0.812255859375	0.8515859635625055	-6.6457809
0.812500000000	0.47840663167841224	-6.6662640
0.812744140625	0.7229110369590133	-6.6866845
0.812988281250	0.9700698545404065	-6.7070420
0.813232421875	0.6879593851230562	-6.7273364
0.813476562500	0.422949270898898	-6.7475674
0.813720703125	0.08619616535806007	-6.7677349
0.813964843750	0.9859770674381189	-6.7878388
0.814208984375	0.9034683644269762	-6.8078787
0.814453125000	0.6397616118642983	-6.8278546
0.814697265625	0.5003320094747469	-6.8477662
0.814941406250	0.4285539245315455	-6.8676134
0.815185546875	0.02669931843044626	-6.8873959
0.815429687500	0.0792982181720655	-6.9071136
0.815673828125	0.5104259630208019	-6.9267662
0.815917968750	0.5141037008944195	-6.9463537
0.816162109375	0.5064788476791053	-6.9658758
0.816406250000	0.6538348896624668	-6.9853323
0.816650390625	0.6710206419392564	-7.0047231
0.816894531250	0.9689326445123809	-7.0240479
0.817138671875	0.2992815364752621	-7.0433067
0.817382812500	0.8662726165801261	-7.0624991
0.817626953125	0.9962491153322132	-7.0816251
0.817871093750	0.8806925312600379	-7.1006844
0.818115234375	0.3844109035421108	-7.1196769
0.818359375000	0.955254304488372	-7.1386023
0.818603515625	0.38306701008680477	-7.1574606
0.818847656250	0.7994493343663246	-7.1762515
0.819091796875	0.7997580381046006	-7.1949749
0.819335937500	0.37913410355309174	-7.2136305
0.819580078125	0.07741620557542761	-7.2322182
0.819824218750	0.25135067560563573	-7.2507379
0.820068359375	0.25285544366745727	-7.2691893
0.820312500000	0.46231662651804317	-7.2875723
0.820556640625	0.8557138999402321	-7.3058867
0.820800781250	0.5943656927934367	-7.3241323
0.821044921875	0.3551086540949653	-7.3423090
0.821289062500	0.8097094516226261	-7.3604166
0.821533203125	0.22784973674657139	-7.3784550
0.821777343750	0.19342275484901839	-7.3964238
0.822021484375	0.0515013797802486	-7.4143231
0.822265625000	0.6585083911681443	-7.4321525
0.822509765625	0.6329132497695208	-7.4499120
0.822753906250	0.22137223234860626	-7.4676014
0.822998046875	0.8737345192859391	-7.4852205
0.823242187500	0.6812626876461806	-7.5027692
0.823486328125	0.29516240072813926	-7.5202472
0.823730468750	0.002552751687325605	-7.5376544
0.823974609375	0.23167338179115227	-7.5549907
0.824218750000	0.8801428073090624	-7.5722559
0.824462890625	0.13528317843855908	-7.5894498
0.824707031250	0.7073408889659386	-7.6065723
0.824951171875	0.07614135502644792	-7.6236232
0.825195312500	0.11956062068247275	-7.6406023
0.825439453125	0.8907796212820925	-7.6575095
0.825683593750	0.37891642334333364	-7.6743446
0.825927734375	0.9155123946479771	-7.6911075
0.826171875000	0.5327683599280005	-7.7077980
0.826416015625	0.38937226440402395	-7.7244160
0.826660156250	0.7275760124882243	-7.7409612
0.826904296875	0.3492189551826719	-7.7574336
0.827148437500	0.5077887049495348	-7.7738330
0.827392578125	0.7405721801724765	-7.7901592
0.827636718750	0.86328023163823	-7.8064121
0.827880859375	0.9932056294135685	-7.8225915
0.828125000000	0.20900586417259814	-7.8386973
0.828369140625	0.06313717711147238	-7.8547292
0.828613281250	0.1537204252828196	-7.8706873
0.828857421875	0.9155232726819479	-7.8865713
0.829101562500	0.6229731994463737	-7.9023810
0.829345703125	0.24990529079561263	-7.9181164
0.829589843750	0.6930432483668353	-7.9337772
0.829833984375	0.47467215173553	-7.9493634
0.830078125000	0.9304698820646955	-7.9648748
0.830322265625	0.18653997487527496	-7.9803111
0.830566406250	0.44547234568087946	-7.9956724
0.830810546875	0.7589669261470084	-8.0109584
0.831054687500	0.6015659173701178	-8.0261690
0.831298828125	0.7870106960374645	-8.0413040
0.831542968750	0.9884183337637598	-8.0563634
0.831787109375	0.662110105191598	-8.0713469
0.832031250000	0.9864307596258645	-8.0862545
0.832275390625	0.1861712231415441	-8.1010860
0.832519531250	0.9212696174521102	-8.1158412
0.832763671875	0.998324873772192	-8.1305200
0.833007812500	0.3318478621858175	-8.1451223
0.833251953125	0.4385874469310772	-8.1596479
0.833496093750	0.42890844253943994	-8.1740967
0.833740234375	0.9598122216674027	-8.1884686
0.833984375000	0.09187390350948199	-8.2027634
0.834228515625	0.11280525467127245	-8.2169810
0.834472656250	0.19309749653740427	-8.2311213
0.834716796875	0.6499611708535179	-8.2451841
0.834960937500	0.12080788701858558	-8.2591692
0.835205078125	0.24153819960400813	-8.2730767
0.835449218750	0.8302349140680897	-8.2869062
0.835693359375	0.3876554401836044	-8.3006578
0.835937500000	0.8376120109885816	-8.3143313
0.836181640625	0.19079389690618498	-8.3279265
0.836425781250	0.3005761754811993	-8.3414433
0.836669921875	0.9711832079469698	-8.3548815
0.836914062500	0.7331527412804671	-8.3682412
0.837158203125	0.14474679884735808	-8.3815221
0.837402343750	0.28187344474431564	-8.3947241
0.837646484375	0.11467136828552382	-8.4078470
0.837890625000	0.6551069245483255	-8.4208909
0.838134765625	0.06820462297607444	-8.4338555
0.838378906250	0.3294844383469564	-8.4467407
0.838623046875	0.825629606837205	-8.4595464
0.838867187500	0.1501047380592735	-8.4722724
0.839111328125	0.20480382933413133	-8.4849187
0.839355468750	0.75535429361663	-8.4974852
0.839599609375	0.5791031615430969	-8.5099717
0.839843750000	0.7686571900107819	-8.5223781
0.840087890625	0.39660987629321576	-8.5347042
0.840332031250	0.5498755297000537	-8.5469501
0.840576171875	0.7620980744334851	-8.5591155
0.840820312500	0.645643234818417	-8.5712003
0.841064453125	0.76958592517027	-8.5832044
0.841308593750	0.34348294830583115	-8.5951278
0.841552734375	0.01135590545156051	-8.6069702
0.841796875000	0.8576074902519483	-8.6187317
0.842041015625	0.6194332346199856	-8.6304120
0.842285156250	0.3589415484851016	-8.6420111
0.842529296875	0.7482195631383973	-8.6535289
0.842773437500	0.027846257792527696	-8.6649652
0.843017578125	0.6535956007624819	-8.6763199
0.843261718750	0.5406373776333908	-8.6875930
0.843505859375	0.42624591881850715	-8.6987843
0.843750000000	0.40123650282528467	-8.7098937
0.843994140625	0.09775912630238048	-8.7209212
0.844238281250	0.5637826664488134	-8.7318665
0.844482421875	0.7503845237161023	-8.7427297
0.844726562500	0.14298836577034135	-8.7535106
0.844970703125	0.5589674011367876	-8.7642091
0.845214843750	0.22429817992420642	-8.7748251
0.845458984375	0.4009559958724891	-8.7853585
0.845703125000	0.928978973572088	-8.7958092
0.845947265625	0.9525121147328478	-8.8061772
0.846191406250	0.7892373552755674	-8.8164622
0.846435546875	0.6013283219119951	-8.8266643
0.846679687500	0.9900512699141555	-8.8367832
0.846923828125	0.24604681431693698	-8.8468191
0.847167968750	0.2479680439814982	-8.8567716
0.847412109375	0.20510211793751987	-8.8666408
0.847656250000	0.648638770599805	-8.8764265
0.847900390625	0.25191211355783427	-8.8861286
0.848144531250	0.04592992953737718	-8.8957472
0.848388671875	0.8467812695743894	-8.9052820
0.848632812500	0.043303163746310824	-8.9147329
0.848876953125	0.20744831759133164	-8.9241000
0.849121093750	0.8056363623116356	-8.9333831
0.849365234375	0.09931849544646043	-8.9425821
0.849609375000	0.1752486734557156	-8.9516969
0.849853515625	0.4231116604521753	-8.9607274
0.850097656250	0.7436916119771448	-8.9696737
0.850341796875	0.5125899317481768	-8.9785355
0.850585937500	0.6306032277979302	-8.9873127
0.850830078125	0.8494985010886998	-8.9960054
0.851074218750	0.9779457786751182	-9.0046134
0.851318359375	0.8687667766114423	-9.0131367
0.851562500000	0.33323359482185877	-9.0215751
0.851806640625	0.016921574722828625	-9.0299286
0.852050781250	0.6855113313693659	-9.0381972
0.852294921875	0.9837158831973905	-9.0463806
0.852539062500	0.4650874493148889	-9.0544789
0.852783203125	0.4349708565579985	-9.0624920
0.853027343750	0.12021645738743325	-9.0704198
0.853271484375	0.9079758290388991	-9.0782622
0.853515625000	0.2545330417126933	-9.0860191
0.853759765625	0.20453134263090933	-9.0936906
0.854003906250	0.8271726308405184	-9.1012764
0.854248046875	0.43651815114353165	-9.1087766
0.854492187500	0.6778920501528923	-9.1161910
0.854736328125	0.2910182716303381	-9.1235196
0.854980468750	0.0024845509722112302	-9.1307624
0.855224609375	0.4234185043020642	-9.1379192
0.855468750000	0.2453396401612401	-9.1449900
0.855712890625	0.6351302800230508	-9.1519748
0.855957031250	0.8377328596403977	-9.1588734
0.856201171875	0.5157256592376174	-9.1656857
0.856445312500	0.949570760114186	-9.1724119
0.856689453125	0.03620934807182574	-9.1790516
0.856933593750	0.8617111825816216	-9.1856050
0.857177734375	0.5702311882614781	-9.1920719
0.857421875000	0.14410921000022991	-9.1984523
0.857666015625	0.5333357789081451	-9.2047462
0.857910156250	0.7460008399821162	-9.2109534
0.858154296875	0.19750575309061735	-9.2170738
0.858398437500	0.5878621767037056	-9.2231076
0.858642578125	0.8305753517149244	-9.2290545
0.858886718750	0.7763179354986944	-9.2349146
0.859130859375	0.5894829718294573	-9.2406877
0.859375000000	0.14349945959316357	-9.2463739
0.859619140625	0.16533515695706347	-9.2519730
0.859863281250	0.20816932350306183	-9.2574850
0.860107421875	0.030035204336624655	-9.2629099
0.860351562500	0.6494635454147428	-9.2682477
0.860595703125	0.9025732792778725	-9.2734981
0.860839843750	0.02320532259870034	-9.2786613
0.861083984375	0.26240005870455196	-9.2837372
0.861328125000	0.29889282437471243	-9.2887257
0.861572265625	0.05264685776786693	-9.2936267
0.861816406250	0.18175857052556377	-9.2984403
0.862060546875	0.19298001942258736	-9.3031664
0.862304687500	0.4534669854550982	-9.3078049
0.862548828125	0.8568719317161501	-9.3123558
0.862792968750	0.3274104590522726	-9.3168190
0.863037109375	0.24795235653065484	-9.3211945
0.863281250000	0.19616027318620466	-9.3254823
0.863525390625	0.5624077071386226	-9.3296824
0.863769531250	0.041027135701562245	-9.3337946
0.864013671875	0.06728995091004497	-9.3378190
0.864257812500	0.08411472599179004	-9.3417554
0.864501953125	0.5168668443939817	-9.3456040
0.864746093750	0.16456009077244083	-9.3493646
0.864990234375	0.12020783075388575	-9.3530371
0.865234375000	0.5013220160475602	-9.3566217
0.865478515625	0.7530922786641396	-9.3601182
0.865722656250	0.41900618576945015	-9.3635265
0.865966796875	0.2567145217704382	-9.3668468
0.866210937500	0.7305293405723935	-9.3700789
0.866455078125	0.3058305986414155	-9.3732227
0.866699218750	0.5262752838446443	-9.3762784
0.866943359375	0.17186127705926935	-9.3792458
0.867187500000	0.3647612444474224	-9.3821249
0.867431640625	0.604570544907518	-9.3849158
0.867675781250	0.3113136341730586	-9.3876182
0.867919921875	0.252446125183306	-9.3902324
0.868164062500	0.9610753734377232	-9.3927581
0.868408203125	0.42060455124948437	-9.3951954
0.868652343750	0.8086840392006034	-9.3975443
0.868896484375	0.3003437994654876	-9.3998048
0.869140625000	0.9026477244119405	-9.4019768
0.869384765625	0.011410292145918932	-9.4040602
0.869628906250	0.2269043214134071	-9.4060552
0.869873046875	0.18229716678113317	-9.4079616
0.870117187500	0.28000848694496283	-9.4097795
0.870361328125	0.3017382755009871	-9.4115088
0.870605468750	0.7341980558187321	-9.4131495
0.870849609375	0.5429188378464415	-9.4147017
0.871093750000	0.22822674013460253	-9.4161652
0.871337890625	0.16833030357809575	-9.4175400
0.871582031250	0.4209124290256432	-9.4188263
0.871826171875	0.3358168640042255	-9.4200239
0.872070312500	0.5640686206735049	-9.4211328
0.872314453125	0.15398317497249114	-9.4221530
0.872558593750	0.46670994396487187	-9.4230846
0.872802734375	0.07717145664099434	-9.4239275
0.873046875000	0.7556302456804727	-9.4246816
0.873291015625	0.22671067723438454	-9.4253471
0.873535156250	0.4947424976128221	-9.4259238
0.873779296875	0.4067544236402162	-9.4264119
0.874023437500	0.22667306046460622	-9.4268112
0.874267578125	0.5210461539231634	-9.4271217
0.874511718750	0.3303670447008047	-9.4273436
0.874755859375	0.7532969098829877	-9.4274767
0.875000000000	0.7488661174280054	-9.4275210
0.875244140625	0.35106670815978835	-9.4274767
0.875488281250	0.8985651250702434	-9.4273436
0.875732421875	0.6442746070923536	-9.4271217
0.875976562500	0.2073659750223451	-9.4268112
0.876220703125	0.16850993216589827	-9.4264119
0.876464843750	0.792078164624906	-9.4259238
0.876708984375	0.4745947398274847	-9.4253471
0.876953125000	0.33864196988102013	-9.4246816
0.877197265625	0.5543920231080204	-9.4239275
0.877441406250	0.1213738867953491	-9.4230846
0.877685546875	0.35433187545994804	-9.4221530
0.877929687500	0.13418051949266407	-9.4211328
0.878173828125	0.7788260446985428	-9.4200239
0.878417968750	0.6179094938311055	-9.4188263
0.878662109375	0.992574744680296	-9.4175400
0.878906250000	0.47967958397620014	-9.4161652
0.879150390625	0.9412779859130047	-9.4147017
0.879394531250	0.603759278345417	-9.4131495
0.879638671875	0.44260972747216076	-9.4115088
0.879882812500	0.25656974327301796	-9.4097795
0.880126953125	0.21228689792385236	-9.4079616
0.880371093750	0.3635259787976113	-9.4060552
0.880615234375	0.9330809460468767	-9.4040602
0.880859375000	0.5711764179692788	-9.4019768
0.881103515625	0.23771506922628338	-9.3998048
0.881347656250	0.6585564682072144	-9.3975443
0.881591796875	0.940430952971932	-9.3951954
0.881835937500	0.9965626920420539	-9.3927581
0.882080078125	0.3378829748900385	-9.3902324
0.882324218750	0.6088342468282135	-9.3876182
0.882568359375	0.11983989905822645	-9.3849158
0.882812500000	0.7130703319816653	-9.3821249
0.883056640625	0.7364824731793487	-9.3792458
0.883300781250	0.9345225791844597	-9.3762784
0.883544921875	0.7050454820464566	-9.3732227
0.883789062500	0.2158017698984902	-9.3700789
0.884033203125	0.6879516731392531	-9.3668468
0.884277343750	0.5969835251209767	-9.3635265
0.884521484375	0.51183957264743	-9.3601182
0.884765625000	0.8207636163110633	-9.3566217
0.885009765625	0.03703266268540473	-9.3530371
0.885253906250	0.2082002339131911	-9.3493646
0.885498046875	0.7357019473817783	-9.3456040
0.885742187500	0.5461176696422329	-9.3417554
0.885986328125	0.4405238452441276	-9.3378190
0.886230468750	0.18788068834003824	-9.3337946
0.886474609375	0.32094512058272995	-9.3296824
0.886718750000	0.07096298357905395	-9.3254823
0.886962890625	0.20877644083790914	-9.3211945
0.887207031250	0.5391232394730846	-9.3168190
0.887451171875	0.7969090513420412	-9.3123558
0.887695312500	0.3812983319676697	-9.3078049
0.887939453125	0.48327432445403606	-9.3031664
0.888183593750	0.28637569150080855	-9.2984403
0.888427734375	0.12615755466392986	-9.2936267
0.888671875000	0.4012914434558448	-9.2887257
0.888916015625	0.2566755355941993	-9.2837372
0.889160156250	0.0735208411310142	-9.2786613
0.889404296875	0.29029330983638724	-9.2734981
0.889648437500	0.377707802017925	-9.2682477
0.889892578125	0.5629826619933934	-9.2629099
0.890136718750	0.1552737530122894	-9.2574850
0.890380859375	0.0509218716560188	-9.2519730
0.890625000000	0.03632826554974067	-9.2463739
0.890869140625	0.018048190541684717	-9.2406877
0.891113281250	0.03167677036218619	-9.2349146
0.891357421875	0.5664590484072008	-9.2290545
0.891601562500	0.561411511125239	-9.2231076
0.891845703125	0.7744105148958492	-9.2170738
0.892089843750	0.27333037332345156	-9.2109534
0.892333984375	0.3198906975208793	-9.2047462
0.892578125000	0.2627336272043709	-9.1984523
0.892822265625	0.8694946698796865	-9.1920719
0.893066406250	0.6640993607229471	-9.1856050
0.893310546875	0.11825720025094777	-9.1790516
0.893554687500	0.3894641576600626	-9.1724119
0.893798828125	0.8925016501463678	-9.1656857
0.894042968750	0.648385457159839	-9.1588734
0.894287109375	0.7615497695529715	-9.1519748
0.894531250000	0.9261138463174234	-9.1449900
0.894775390625	0.8728484887893686	-9.1379192
0.895019531250	0.211658859863048	-9.1307624
0.895263671875	0.34686907217795215	-9.1235196
0.895507812500	0.3630165136483515	-9.1161910
0.895751953125	0.3018109965644763	-9.1087766
0.895996093750	0.7457930196781151	-9.1012764
0.896240234375	0.07311141683740441	-9.0936906
0.896484375000	0.37228362456056985	-9.0860191
0.896728515625	0.2390597652347819	-9.0782622
0.896972656250	0.15484838261482203	-9.0704198
0.897216796875	0.8421111588357818	-9.0624920
0.897460937500	0.03989708521049318	-9.0544789
0.897705078125	0.52706898587215	-9.0463806
0.897949218750	0.4423023794462676	-9.0381972
0.898193359375	0.9140824862961546	-9.0299286
0.898437500000	0.805581566192778	-9.0215751
0.898681640625	0.23891712276565624	-9.0131367
0.898925781250	0.287324566391829	-9.0046134
0.899169921875	0.36836762568800163	-8.9960054
0.899414062500	0.5443254675714128	-8.9873127
0.899658203125	0.6187872642023317	-8.9785355
0.899902343750	0.6655473707312518	-8.9696737
0.900146484375	0.14491267357516846	-8.9607274
0.900390625000	0.28689500296592574	-8.9516969
0.900634765625	0.9395139219667696	-8.9425821
0.900878906250	0.3988843216803608	-8.9333831
0.901123046875	0.9975562057968387	-8.9241000
