x	y	!doppler
0.750488281250	0.19378772319526005	5.7453632
0.750732421875	0.8374598387962664	5.7683037
0.750976562500	0.7747412727408844	5.7911624
0.751220703125	0.9884718296319744	5.8139391
0.751464843750	0.5673776325924514	5.8366338
0.751708984375	0.9406617961156969	5.8592464
0.751953125000	0.8123110165641124	5.8817768
0.752197265625	0.32608963763438714	5.9042250
0.752441406250	0.9811723240019059	5.9265909
0.752685546875	0.41661896155642075	5.9488745
0.752929687500	0.24643868818037806	5.9710756
0.753173828125	0.9363431799386746	5.9931944
0.753417968750	0.8605091563831088	6.0152306
0.753662109375	0.9840997878416247	6.0371842
0.753906250000	0.6388598614407549	6.0590552
0.754150390625	0.7961252793431705	6.0808436
0.754394531250	0.6364787384115377	6.1025492
0.754638671875	0.5675388783995108	6.1241721
0.754882812500	0.32176487908335016	6.1457121
0.755126953125	0.4860851237346627	6.1671693
0.755371093750	0.6394382270680357	6.1885435
0.755615234375	0.9469840479148014	6.2098348
0.755859375000	0.4436237683973294	6.2310431
0.756103515625	0.7515271053484284	6.2521684
0.756347656250	0.8321591635203112	6.2732106
0.756591796875	0.03503895561745851	6.2941696
0.756835937500	0.9594586558731198	6.3150455
0.757080078125	0.01594370653266708	6.3358382
0.757324218750	0.31220640354619	6.3565476
0.757568359375	0.15400164834779828	6.3771737
0.757812500000	0.14213237682138002	6.3977166
0.758056640625	0.4025104176790697	6.4181761
0.758300781250	0.5336515695315194	6.4385522
0.758544921875	0.3397181983305665	6.4588449
0.758789062500	0.28985447925877983	6.4790542
0.759033203125	0.6753167283419746	6.4991800
0.759277343750	0.624982636352036	6.5192222
0.759521484375	0.008241681772030773	6.5391810
0.759765625000	0.3099891409783274	6.5590562
0.760009765625	0.5248019025869562	6.5788479
0.760253906250	0.013079184694973267	6.5985559
0.760498046875	0.2872069492245213	6.6181803
0.760742187500	0.7703818665065715	6.6377210
0.760986328125	0.7908100823843174	6.6571781
0.761230468750	0.802380303976439	6.6765515
0.761474609375	0.9359020600257316	6.6958412
0.761718750000	0.8268046967156006	6.7150472
0.761962890625	0.5418740828242791	6.7341694
0.762207031250	0.0038802801563776468	6.7532079
0.762451171875	0.056336862835345336	6.7721626
0.762695312500	0.15875294389625105	6.7910335
0.762939453125	0.4107830468342909	6.8098206
0.763183593750	0.7603449736594753	6.8285239
0.763427734375	0.7321807292716815	6.8471434
0.763671875000	0.6757086242906984	6.8656790
0.763916015625	0.22418403737849435	6.8841308
0.764160156250	0.17214922398115562	6.9024988
0.764404296875	0.32326064106511654	6.9207829
0.764648437500	0.2921190336018342	6.9389831
0.764892578125	0.7579133307450363	6.9570995
0.765136718750	0.19239415580547936	6.9751320
0.765380859375	0.3903817908123648	6.9930807
0.765625000000	0.5117214212972055	7.0109454
0.765869140625	0.39994787714160573	7.0287263
0.766113281250	0.33047028398194345	7.0464233
0.766357421875	0.12855282562147008	7.0640365
0.766601562500	0.9104778971182977	7.0815657
0.766845703125	0.6093136774229985	7.0990112
0.767089843750	0.5799905633145169	7.1163727
0.767333984375	0.746268540413943	7.1336504
0.767578125000	0.8622671920858958	7.1508442
0.767822265625	0.32198199187871257	7.1679542
0.768066406250	0.07002545408801031	7.1849803
0.768310546875	0.44432264877596095	7.2019227
0.768554687500	0.0126126203311695	7.2187812
0.768798828125	0.8737307295549432	7.2355559
0.769042968750	0.4278295712858985	7.2522468
0.769287109375	0.5196941611758717	7.2688539
0.769531250000	0.0731090390183019	7.2853772
0.769775390625	0.5851425942255121	7.3018168
0.770019531250	0.7367572697957663	7.3181726
0.770263671875	0.6483704840034632	7.3344447
0.770507812500	0.4828434866791049	7.3506331
0.770751953125	0.8853578773946607	7.3667378
0.770996093750	0.2748228577745023	7.3827589
0.771240234375	0.5855415686674975	7.3986963
0.771484375000	0.3629878482144011	7.4145500
0.771728515625	0.7388944643209681	7.4303201
0.771972656250	0.9273681929124175	7.4460067
0.772216796875	0.36241883084245763	7.4616097
0.772460937500	0.9768741438813475	7.4771291
0.772705078125	0.18379296567588965	7.4925651
0.772949218750	0.28155885400029335	7.5079175
0.773193359375	0.5560035829527096	7.5231865
0.773437500000	0.6002460602510209	7.5383720
0.773681640625	0.9895406070693483	7.5534741
0.773925781250	0.9309375981871543	7.5684929
0.774169921875	0.36144951709941653	7.5834282
0.774414062500	0.3050132542179773	7.5982803
0.774658203125	0.7996723793932163	7.6130491
0.774902343750	0.4450215600087135	7.6277346
0.775146484375	0.006234635651342746	7.6423370
0.775390625000	0.664717468649905	7.6568561
0.775634765625	0.636643494669843	7.6712920
0.775878906250	0.7919377408762597	7.6856449
0.776123046875	0.5111777621644933	7.6999147
0.776367187500	0.8010527773726542	7.7141014
0.776611328125	0.3155125107773509	7.7282051
0.776855468750	0.7413489129758773	7.7422259
0.777099609375	0.9254053580217623	7.7561637
0.777343750000	0.5081644652486896	7.7700187
0.777587890625	0.13816965856203423	7.7837908
0.777832031250	0.9204298793975513	7.7974801
0.778076171875	0.9406950006285624	7.8110866
0.778320312500	0.4150844409042078	7.8246105
0.778564453125	0.2212902542664047	7.8380516
0.778808593750	0.7474120033859231	7.8514102
0.779052734375	0.22519125076274116	7.8646861
0.779296875000	0.2765437678431478	7.8778796
0.779541015625	0.9488886685038747	7.8909905
0.779785156250	0.4252217011525472	7.9040190
0.780029296875	0.9073113111344941	7.9169651
0.780273437500	0.5185352269818156	7.9298289
0.780517578125	0.3342931816222855	7.9426104
0.780761718750	0.5419961847134253	7.9553097
0.781005859375	0.3877266697603551	7.9679267
0.781250000000	0.10738229506311447	7.9804617
0.781494140625	0.5265576445322568	7.9929146
0.781738281250	0.5957677397618316	8.0052854
0.781982421875	0.06062871635335909	8.0175743
0.782226562500	0.6597034975053473	8.0297813
0.782470703125	0.3027712749618313	8.0419064
0.782714843750	0.9373657667189902	8.0539497
0.782958984375	0.585055350829748	8.0659113
0.783203125000	0.46554369487922465	8.0777912
0.783447265625	0.15042279400824998	8.0895894
0.783691406250	0.20859331339381726	8.1013061
0.783935546875	0.06287680251547545	8.1129414
0.784179687500	0.7580768172136138	8.1244951
0.784423828125	0.4629210412151523	8.1359675
0.784667968750	0.3419929133078441	8.1473586
0.784912109375	0.8521088492385226	8.1586684
0.785156250000	0.13066769089178	8.1698971
0.785400390625	0.44656894813372794	8.1810446
0.785644531250	0.5840239928073504	8.1921111
0.785888671875	0.7725417530236386	8.2030965
0.786132812500	0.4757127318236507	8.2140011
0.786376953125	0.5687333716907431	8.2248248
0.786621093750	0.8052326064228913	8.2355677
0.786865234375	0.14524403510522288	8.2462299
0.787109375000	0.19956280495293865	8.2568114
0.787353515625	0.764648627394371	8.2673123
0.787597656250	0.5690012107447395	8.2777328
0.787841796875	0.448320088116255	8.2880728
0.788085937500	0.7539638662775806	8.2983325
0.788330078125	0.16423655885569965	8.3085118
0.788574218750	0.044724587494694656	8.3186109
0.788818359375	0.3683709087009547	8.3286299
0.789062500000	0.7168339720730319	8.3385688
0.789306640625	0.8005217220744743	8.3484278
0.789550781250	0.871765820129977	8.3582068
0.789794921875	0.6804283317675909	8.3679059
0.790039062500	0.7538283393698592	8.3775253
0.790283203125	0.6176653646240265	8.3870651
0.790527343750	0.5073035642251505	8.3965252
0.790771484375	0.6987019587039975	8.4059057
0.791015625000	0.7970262692638762	8.4152068
0.791259765625	0.10933696712125507	8.4244286
0.791503906250	0.4241903393686075	8.4335711
0.791748046875	0.0063000244527258165	8.4426343
0.791992187500	0.6882072100087405	8.4516184
0.792236328125	0.08708788753749563	8.4605235
0.792480468750	0.7641988847999514	8.4693496
0.792724609375	0.7941543795895183	8.4780969
0.792968750000	0.351566058203047	8.4867653
0.793212890625	0.4035866923848661	8.4953551
0.793457031250	0.6975414910383338	8.5038662
0.793701171875	0.4177009229848113	8.5122988
0.793945312500	0.2843496161086412	8.5206529
0.794189453125	0.9370209517686879	8.5289287
0.794433593750	0.7913053174838988	8.5371262
0.794677734375	0.7144364978641091	8.5452455
0.794921875000	0.783780681415595	8.5532867
0.795166015625	0.7806659157530961	8.5612499
0.795410156250	0.14745418204874727	8.5691351
0.795654296875	0.2162942456364828	8.5769426
0.795898437500	0.8647672245096859	8.5846723
0.796142578125	0.3755656088684872	8.5923244
0.796386718750	0.9353054745924874	8.5998989
0.796630859375	0.6378492539406831	8.6073959
0.796875000000	0.2652781236158821	8.6148156
0.797119140625	0.27446704414012846	8.6221580
0.797363281250	0.2138980919750194	8.6294232
0.797607421875	0.9246865578838613	8.6366114
0.797851562500	0.28489940542975867	8.6437225
0.798095703125	0.33159397437655735	8.6507568
0.798339843750	0.6164258838722679	8.6577142
0.798583984375	0.7058345438488679	8.6645950
0.798828125000	0.45696759164150114	8.6713991
0.799072265625	0.3755415106186605	8.6781267
0.799316406250	0.5519182188096169	8.6847780
0.799560546875	0.2099861048309315	8.6913529
0.799804687500	0.21580974401696074	8.6978516
0.800048828125	0.8415184761270105	8.7042742
0.800292968750	0.06860740274560606	8.7106207
0.800537109375	0.577301245224686	8.7168914
0.800781250000	0.7880026108864722	8.7230863
0.801025390625	0.41435957540184976	8.7292054
0.801269531250	0.4189306158921021	8.7352489
0.801513671875	0.026904416620730953	8.7412170
0.801757812500	0.5101959060048261	8.7471096
0.802001953125	0.465174907731152	8.7529269
0.802246093750	0.667871479263445	8.7586691
0.802490234375	0.5247603517950536	8.7643361
0.802734375000	0.6559277928313563	8.7699282
0.802978515625	0.9521994476010378	8.7754454
0.803222656250	0.3943545426012115	8.7808878
0.803466796875	0.43743282152778185	8.7862555
0.803710937500	0.6399934923899401	8.7915487
0.803955078125	0.5003505801363463	8.7967675
0.804199218750	0.6496635438175531	8.8019118
0.804443359375	0.15430045058282094	8.8069820
0.804687500000	0.161310282981611	8.8119780
0.804931640625	0.5741971715325536	8.8169000
0.805175781250	0.8573622998221768	8.8217481
0.805419921875	0.8141246706864602	8.8265224
0.805664062500	0.44385557975934353	8.8312229
0.805908203125	0.015488614565601577	8.8358499
0.806152343750	0.26595461077277327	8.8404035
0.806396484375	0.08143472017872166	8.8448836
0.806640625000	0.24013737908795663	8.8492906
0.806884765625	0.7290882035315496	8.8536244
0.807128906250	0.8985279057182558	8.8578851
0.807373046875	0.3840150209084422	8.8620730
0.807617187500	0.6727887525507239	8.8661880
0.807861328125	0.970099796396789	8.8702304
0.808105468750	0.682882441125979	8.8742002
0.808349609375	0.14485093017511808	8.8780976
0.808593750000	0.3072616493350425	8.8819226
0.808837890625	0.5101724583223001	8.8856754
0.809082031250	0.5911561733920814	8.8893561
0.809326171875	0.32020857209333986	8.8929648
0.809570312500	0.07222739092800046	8.8965016
0.809814453125	0.9424132940564116	8.8999666
0.810058593750	0.1697135167156083	8.9033600
0.810302734375	0.9900953295352659	8.9066819
0.810546875000	0.7741745262821206	8.9099324
0.810791015625	0.522033326219818	8.9131116
0.811035156250	0.7980728914803786	8.9162196
0.811279296875	0.8381674492234773	8.9192566
0.811523437500	0.9888270727093686	8.9222226
0.811767578125	0.23379725270490992	8.9251179
0.812011718750	0.37990716963790006	8.9279424
0.812255859375	0.10522194124588657	8.9306964
0.812500000000	0.05438974349492032	8.9333799
0.812744140625	0.22754276058718892	8.9359931
0.812988281250	0.9396579449391417	8.9385361
0.813232421875	0.0037298266125925794	8.9410090
0.813476562500	0.7402583538415107	8.9434119
0.813720703125	0.3694807828552551	8.9457450
0.813964843750	0.7750627970187371	8.9480084
0.814208984375	0.6404384714017373	8.9502022
0.814453125000	0.9197179706320411	8.9523265
0.814697265625	0.4196829442740576	8.9543815
0.814941406250	0.39890229312965675	8.9563672
0.815185546875	0.20989087264070838	8.9582839
0.815429687500	0.23628252346451828	8.9601315
0.815673828125	0.2651083313500733	8.9619104
0.815917968750	0.4925317655675431	8.9636205
0.816162109375	0.593780029695002	8.9652620
0.816406250000	0.32071387236402493	8.9668350
0.816650390625	0.7127162693822151	8.9683397
0.816894531250	0.4892699942619496	8.9697761
0.817138671875	0.5293770946013441	8.9711445
0.817382812500	0.5893901584769773	8.9724449
0.817626953125	0.5786579920919577	8.9736775
0.817871093750	0.20747522663477969	8.9748424
0.818115234375	0.1948419067110957	8.9759397
0.818359375000	0.03457649240300986	8.9769695
0.818603515625	0.1972346382726241	8.9779320
0.818847656250	0.16114687130888217	8.9788273
0.819091796875	0.400045345826473	8.9796556
0.819335937500	0.7032839469858903	8.9804169
0.819580078125	0.017254706699307176	8.9811114
0.819824218750	0.7901486191850445	8.9817392
0.820068359375	0.5686026869600916	8.9823005
0.820312500000	0.7537849256286059	8.9827954
0.820556640625	0.6536194550813805	8.9832240
0.820800781250	0.8726567029736686	8.9835864
0.821044921875	0.35013790999152683	8.9838828
0.821289062500	0.07748714944327206	8.9841133
0.821533203125	0.618409741118995	8.9842781
0.821777343750	0.8091949680264097	8.9843772
0.822021484375	0.01136901010058966	8.9844109
0.822265625000	0.47874968039899335	8.9843792
0.822509765625	0.9684434572199796	8.9842822
0.822753906250	0.30062633365835967	8.9841202
0.822998046875	0.7204246639955277	8.9838932
0.823242187500	0.3163585931593865	8.9836013
0.823486328125	0.27521778324897783	8.9832448
0.823730468750	0.18172728532142035	8.9828238
0.823974609375	0.4608730432183973	8.9823383
0.824218750000	0.32776173128578834	8.9817885
0.824462890625	0.6483457784791267	8.9811745
0.824707031250	0.8174810852049679	8.9804965
0.824951171875	0.590263741769233	8.9797547
0.825195312500	0.08079571055549184	8.9789491
0.825439453125	0.025042652721377068	8.9780799
0.825683593750	0.5209820113570417	8.9771472
0.825927734375	0.9925541777825199	8.9761511
0.826171875000	0.12751999959780347	8.9750919
0.826416015625	0.5759112814527528	8.9739696
0.826660156250	0.9098514545748475	8.9727844
0.826904296875	0.36461202078133625	8.9715363
0.827148437500	0.4709069713314783	8.9702256
0.827392578125	0.8712232137683021	8.9688524
0.827636718750	0.9823244507994864	8.9674168
0.827880859375	0.4240559321844414	8.9659190
0.828125000000	0.3975187180398633	8.9643591
0.828369140625	0.40208560305553853	8.9627372
0.828613281250	0.9646725770955504	8.9610534
0.828857421875	0.7290163395055502	8.9593080
0.829101562500	0.07793455580959319	8.9575010
0.829345703125	0.157330415265723	8.9556326
0.829589843750	0.6583875816176629	8.9537030
0.829833984375	0.35996949152680857	8.9517122
0.830078125000	0.5915760501711539	8.9496604
0.830322265625	0.2196572563244108	8.9475478
0.830566406250	0.09855756610064148	8.9453744
0.830810546875	0.9296171028947419	8.9431405
0.831054687500	0.19370898470808706	8.9408461
0.831298828125	0.7635068924154687	8.9384914
0.831542968750	0.8241252599564055	8.9360766
0.831787109375	0.2588551412389818	8.9336018
0.832031250000	0.7097848324133994	8.9310671
0.832275390625	0.4123374201640313	8.9284727
0.832519531250	0.956226067030664	8.9258187
0.832763671875	0.5851952809824917	8.9231052
0.833007812500	0.9159165749577155	8.9203325
0.833251953125	0.6444203447333012	8.9175005
0.833496093750	0.5825612950007725	8.9146096
0.833740234375	0.35457263130479133	8.9116598
0.833984375000	0.6441671594506326	8.9086512
0.834228515625	0.8239697362527989	8.9055840
0.834472656250	0.6537692485794472	8.9024584
0.834716796875	0.4882941372832843	8.8992745
0.834960937500	0.13746122074809486	8.8960324
0.835205078125	0.47836198324211343	8.8927323
0.835449218750	0.7120157225863778	8.8893743
0.835693359375	0.5139519884502868	8.8859586
0.835937500000	0.871313703122594	8.8824853
0.836181640625	0.6424001859758413	8.8789545
0.836425781250	0.2925323379859476	8.8753664
0.836669921875	0.10244686347505305	8.8717212
0.836914062500	0.6582017195941341	8.8680190
0.837158203125	0.4470210901748426	8.8642598
0.837402343750	0.7655891182976929	8.8604440
0.837646484375	0.3628359546378469	8.8565715
0.837890625000	0.3552891503773997	8.8526427
0.838134765625	0.6425392697439688	8.8486575
0.838378906250	0.7193962881342661	8.8446161
0.838623046875	0.7125414644858685	8.8405188
0.838867187500	0.9073456285194795	8.8363656
0.839111328125	0.4154673193622772	8.8321567
0.839355468750	0.723686658788893	8.8278922
0.839599609375	0.26252504022321554	8.8235723
0.839843750000	0.7740850750686067	8.8191971
0.840087890625	0.6831470905562886	8.8147668
0.840332031250	0.45923946749519584	8.8102814
0.840576171875	0.4353541524248803	8.8057413
0.840820312500	0.014781354434934113	8.8011464
0.841064453125	0.031871579444674	8.7964970
0.841308593750	0.7503628391244106	8.7917932
0.841552734375	0.968656958717701	8.7870351
0.841796875000	0.432901368391995	8.7822229
0.842041015625	0.6018729308661025	8.7773567
0.842285156250	0.9953608339120704	8.7724367
0.842529296875	0.547282258203173	8.7674631
0.842773437500	0.21962929244543306	8.7624359
0.843017578125	0.5164970163236504	8.7573553
0.843261718750	0.854268458016224	8.7522215
0.843505859375	0.05455115584061787	8.7470346
0.843750000000	0.4775375054942925	8.7417948
0.843994140625	0.9030804685001675	8.7365021
0.844238281250	0.8236457887380735	8.7311569
0.844482421875	0.8363083588689033	8.7257591
0.844726562500	0.85429360440483	8.7203089
0.844970703125	0.1594913169728822	8.7148066
0.845214843750	0.504980622292849	8.7092522
0.845458984375	0.43104998373737424	8.7036459
0.845703125000	0.27117500401715977	8.6979878
0.845947265625	0.8829898556124973	8.6922781
0.846191406250	0.9562559264586206	8.6865170
0.846435546875	0.9352263836332186	8.6807045
0.846679687500	0.39229560791426743	8.6748408
0.846923828125	0.7970113816374939	8.6689262
0.847167968750	0.505497524038094	8.6629606
0.847412109375	0.5448877769406679	8.6569443
0.847656250000	0.04783218074530682	8.6508775
0.847900390625	0.08666797778613367	8.6447602
0.848144531250	0.8006239284600362	8.6385926
0.848388671875	0.8431613891607422	8.6323749
0.848632812500	0.2981701967200303	8.6261072
0.848876953125	0.7852118920144748	8.6197896
0.849121093750	0.6716789429002222	8.6134224
0.849365234375	0.08761895626709637	8.6070056
0.849609375000	0.20577256957264156	8.6005394
0.849853515625	0.24139808001116336	8.5940240
0.850097656250	0.5895350619472978	8.5874594
0.850341796875	0.09241374474938602	8.5808460
0.850585937500	0.6677065830816257	8.5741837
0.850830078125	0.24162893420271903	8.5674727
0.851074218750	0.11941375762300444	8.5607133
0.851318359375	0.29713643957839	8.5539055
0.851562500000	0.8541481591093832	8.5470495
0.851806640625	0.06096002449834881	8.5401455
0.852050781250	0.788076093087815	8.5331935
0.852294921875	0.26765969364475606	8.5261938
0.852539062500	0.8968143583828904	8.5191464
0.852783203125	0.5734896899249596	8.5120516
0.853027343750	0.2102957694765939	8.5049095
0.853271484375	0.1838116718640872	8.4977202
0.853515625000	0.476158760989979	8.4904839
0.853759765625	0.5653525086176756	8.4832007
0.854003906250	0.15323332125317457	8.4758708
0.854248046875	0.8345386511343024	8.4684944
0.854492187500	0.8672964829318355	8.4610715
0.854736328125	0.5624798838014176	8.4536023
0.854980468750	0.45658923339841495	8.4460871
0.855224609375	0.2632875163219558	8.4385258
0.855468750000	0.8220087789634648	8.4309187
0.855712890625	0.8104883812613165	8.4232660
0.855957031250	0.3719206849968505	8.4155677
0.856201171875	0.48465936212867045	8.4078240
0.856445312500	0.387810074562161	8.4000351
0.856689453125	0.5254998735175672	8.3922012
0.856933593750	0.9362648854319363	8.3843223
0.857177734375	0.6279551624307896	8.3763986
0.857421875000	0.39494248866043136	8.3684303
0.857666015625	0.17239436356857307	8.3604175
0.857910156250	0.4532193858694895	8.3523604
0.858154296875	0.4540555396457264	8.3442591
0.858398437500	0.8782966144327289	8.3361137
0.858642578125	0.3209407055873884	8.3279245
0.858886718750	0.018888301857776346	8.3196915
0.859130859375	0.4391463597471086	8.3114149
0.859375000000	0.14363931418507625	8.3030949
0.859619140625	0.5804463048617146	8.2947316
0.859863281250	0.3006100924684817	8.2863252
0.860107421875	0.5221224736053642	8.2778757
0.860351562500	0.5361625513966373	8.2693834
0.860595703125	0.22001164195269618	8.2608485
0.860839843750	0.4531414605613968	8.2522709
0.861083984375	0.1720723345860672	8.2436510
0.861328125000	0.2242501145689536	8.2349888
0.861572265625	0.34417160010523984	8.2262846
0.861816406250	0.13997910376819744	8.2175384
0.862060546875	0.648066013661527	8.2087503
0.862304687500	0.4724915731588948	8.1999207
0.862548828125	0.9126499809310189	8.1910495
0.862792968750	0.11675879613944906	8.1821369
0.863037109375	0.19554040774545733	8.1731832
0.863281250000	0.9453558991796766	8.1641884
0.863525390625	0.46814950485671136	8.1551527
0.863769531250	0.729179750194441	8.1460762
0.864013671875	0.45189467787207416	8.1369591
0.864257812500	0.5565699949809183	8.1278015
0.864501953125	0.1675447746101637	8.1186037
0.864746093750	0.9796591184779309	8.1093656
0.864990234375	0.5184798417964638	8.1000876
0.865234375000	0.2591300670775726	8.0907697
0.865478515625	0.5995408622629771	8.0814120
0.865722656250	0.5249301060156972	8.0720148
0.865966796875	0.9969869391334361	8.0625781
0.866210937500	0.9570064074909793	8.0531022
0.866455078125	0.9158055567745822	8.0435871
0.866699218750	0.08105455964434449	8.0340331
0.866943359375	0.7853078690448319	8.0244402
0.867187500000	0.41198565646876917	8.0148087
0.867431640625	0.0027787007762470894	8.0051386
0.867675781250	0.23282852248271713	7.9954301
0.867919921875	0.5812639866952743	7.9856834
0.868164062500	0.6177265500710855	7.9758986
0.868408203125	0.7778073034820668	7.9660758
0.868652343750	0.5713178666729527	7.9562153
0.868896484375	0.8521673318285589	7.9463171
0.869140625000	0.6179885576866816	7.9363813
0.869384765625	0.20595039012939675	7.9264083
0.869628906250	0.41626788392566916	7.9163980
0.869873046875	0.4940000072315066	7.9063507
0.870117187500	0.157125363492708	7.8962664
0.870361328125	0.3027429117392425	7.8861454
0.870605468750	0.11938921253590351	7.8759878
0.870849609375	0.5260673407411861	7.8657937
0.871093750000	0.8683181833009598	7.8555633
0.871337890625	0.21340326873037652	7.8452967
0.871582031250	0.0900302527025928	7.8349941
0.871826171875	0.9453009011811028	7.8246556
0.872070312500	0.9286565251701671	7.8142813
0.872314453125	0.44041451525193254	7.8038715
0.872558593750	0.23650368641712616	7.7934262
0.872802734375	0.29895773424628846	7.7829456
0.873046875000	0.24005670524805722	7.7724299
0.873291015625	0.42910437786103806	7.7618792
0.873535156250	0.474342797757799	7.7512936
0.873779296875	0.6252824432043123	7.7406734
0.874023437500	0.23114168147440728	7.7300185
0.874267578125	0.014794736434349143	7.7193292
0.874511718750	0.31702111986950954	7.7086057
0.874755859375	0.15876902094372314	7.6978481
0.875000000000	0.31758813651564366	7.6870564
0.875244140625	0.6852861636861919	7.6762310
0.875488281250	0.3351765162217636	7.6653718
0.875732421875	0.599979778493784	7.6544791
0.875976562500	0.9070798369381676	7.6435530
0.876220703125	0.21888923090609003	7.6325937
0.876464843750	0.44713895548684934	7.6216012
0.876708984375	0.8094489530316827	7.6105758
0.876953125000	0.5898887174523113	7.5995176
0.877197265625	0.020908611094852758	7.5884267
0.877441406250	0.5865687098663845	7.5773033
0.877685546875	0.5010188391031454	7.5661475
0.877929687500	0.8172386901121853	7.5549595
0.878173828125	0.4004318397277281	7.5437394
0.878417968750	0.28226973271468736	7.5324874
0.878662109375	0.8820267938269238	7.5212035
0.878906250000	0.9369892509354463	7.5098880
0.879150390625	0.10447010996374306	7.4985410
0.879394531250	0.08075080780353217	7.4871626
0.879638671875	0.21608137086682666	7.4757530
0.879882812500	0.9298088452900127	7.4643123
0.880126953125	0.6579433107232043	7.4528407
0.880371093750	0.5438645009285579	7.4413383
0.880615234375	0.968736807866828	7.4298053
0.880859375000	0.5688915542738712	7.4182418
0.881103515625	0.44569715278656075	7.4066479
0.881347656250	0.7618625195925078	7.3950237
0.881591796875	0.5371945797567912	7.3833696
0.881835937500	0.012402265177996474	7.3716855
0.882080078125	0.01668528411942294	7.3599716
0.882324218750	0.9364630265986089	7.3482280
0.882568359375	0.5622319097957964	7.3364550
0.882812500000	0.030219366604326003	7.3246526
0.883056640625	0.7906450674015358	7.3128210
0.883300781250	0.6090337387809869	7.3009604
0.883544921875	0.473876708270346	7.2890708
0.883789062500	0.16517624390528296	7.2771524
0.884033203125	0.20404036229022537	7.2652054
0.884277343750	0.5357526336603341	7.2532299
0.884521484375	0.2319191123183425	7.2412260
0.884765625000	0.13388564869039543	7.2291939
0.885009765625	0.3447404723566472	7.2171338
0.885253906250	0.04461526300144458	7.2050457
0.885498046875	0.1881700647847553	7.1929298
0.885742187500	0.6833642132963356	7.1807863
0.885986328125	0.29384972786714436	7.1686153
0.886230468750	0.9484162533377412	7.1564169
0.886474609375	0.6194476423661593	7.1441913
0.886718750000	0.9370569789613982	7.1319386
0.886962890625	0.7182968614329005	7.1196590
0.887207031250	0.7333397431970641	7.1073525
0.887451171875	0.7585921235688369	7.0950194
0.887695312500	0.9874942967223813	7.0826598
0.887939453125	0.7392396887976598	7.0702738
0.888183593750	0.7945515895939168	7.0578616
0.888427734375	0.08538116459585032	7.0454233
0.888671875000	0.1226969156446217	7.0329590
0.888916015625	0.7390347275713586	7.0204689
0.889160156250	0.9481941739682828	7.0079531
0.889404296875	0.23003665797151718	6.9954118
0.889648437500	0.6095773630385233	6.9828451
0.889892578125	0.5634679813140072	6.9702531
0.890136718750	0.31344202860937875	6.9576360
0.890380859375	0.08908539114653247	6.9449939
0.890625000000	0.3999688276627421	6.9323270
0.890869140625	0.5261371335354218	6.9196354
0.891113281250	0.9287847937215927	6.9069193
0.891357421875	0.6566556511373961	6.8941787
0.891601562500	0.4735453682630695	6.8814138
0.891845703125	0.7283216489775153	6.8686247
0.892089843750	0.14346116121027286	6.8558117
0.892333984375	0.6338622858060019	6.8429748
0.892578125000	0.7867801610073581	6.8301141
0.892822265625	0.4703723407197288	6.8172299
0.893066406250	0.9079762207018128	6.8043222
0.893310546875	0.09475346248155947	6.7913912
0.893554687500	0.9582215363401375	6.7784370
0.893798828125	0.9495970530900396	6.7654597
0.894042968750	0.5768915391962232	6.7524596
0.894287109375	0.3593619552501567	6.7394367
0.894531250000	0.8877488295249971	6.7263911
0.894775390625	0.014814500294721977	6.7133231
0.895019531250	0.732585507324934	6.7002327
0.895263671875	0.7527245530672332	6.6871200
0.895507812500	0.48110354662169597	6.6739853
0.895751953125	0.47919406360547145	6.6608286
0.895996093750	0.8404395270393138	6.6476501
0.896240234375	0.11330380058281486	6.6344500
0.896484375000	0.5308734658585216	6.6212282
0.896728515625	0.3806937871302485	6.6079851
0.896972656250	0.2539127824305615	6.5947207
0.897216796875	0.7550656744238124	6.5814352
0.897460937500	0.5912408994304906	6.5681287
0.897705078125	0.6233550379869492	6.5548013
0.897949218750	0.20222699656388055	6.5414531
0.898193359375	0.08453796968655991	6.5280844
0.898437500000	0.37618827363435803	6.5146952
0.898681640625	0.6329070626436291	6.5012857
0.898925781250	0.9138894842460218	6.4878559
0.899169921875	0.2274942635331143	6.4744061
0.899414062500	0.8094877689010501	6.4609364
0.899658203125	0.016580018744563274	6.4474469
0.899902343750	0.9560414504071085	6.4339378
0.900146484375	0.8294782142251732	6.4204091
0.900390625000	0.359684149583253	6.4068610
0.900634765625	0.7297206332800803	6.3932936
0.900878906250	0.2026255780096774	6.3797072
0.901123046875	0.6602039112684849	6.3661017
0.901367187500	0.7044126411200871	6.3524773
0.901611328125	0.9207496735205956	6.3388343
0.901855468750	0.5836255528381128	6.3251726
0.902099609375	0.7739378102064748	6.3114925
0.902343750000	0.0857771519611028	6.2977940
0.902587890625	0.4511959598029237	6.2840774
0.902832031250	0.9131368877053845	6.2703426
0.903076171875	0.7562883266396435	6.2565900
0.903320312500	0.9421459350047803	6.2428195
0.903564453125	0.06898677515773377	6.2290313
0.903808593750	0.6457876313837561	6.2152256
0.904052734375	0.0223994745827788	6.2014025
0.904296875000	0.531605618879114	6.1875621
0.904541015625	0.35086990645320815	6.1737045
0.904785156250	0.3690338986027355	6.1598299
0.905029296875	0.22236502920634327	6.1459385
0.905273437500	0.2984467772803868	6.1320302
0.905517578125	0.8237878871783323	6.1181053
0.905761718750	0.20311413528946087	6.1041639
0.906005859375	0.5567505270158525	6.0902062
